,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1237,137,8/marked/137.jpg,0.7664657235145569,0.7991034984588623,0.7861713171005249,0.6956051588058472,0.7827948331832886,0.6051227450370789,0.7638427019119263,0.5331158638000488,0.7469455003738403,0.476626455783844,0.8191807270050049,0.5790623426437378,0.8139489889144897,0.4508810043334961,0.7968565225601196,0.3695563673973083,0.7780895829200745,0.3124040961265564,0.7968338131904602,0.613051176071167,0.7795323729515076,0.4719467759132385,0.749255359172821,0.386201798915863,0.7223303318023682,0.3249703049659729,0.7578638792037964,0.6524789333343506,0.7302732467651367,0.5320205092430115,0.7027856707572937,0.4509982466697693,0.6829132437705994,0.387493222951889,0.7029621601104736,0.6910045742988586,0.6581090092658997,0.6089805364608765,0.631138026714325,0.5524067282676697,0.6117440462112427,0.4994500279426574,0.0,0.0,0.0,1.0,0.0
1238,102,9/marked/102.jpg,0.7552778720855713,0.6923248171806335,0.6665437817573547,0.6544135212898254,0.5974925756454468,0.5690735578536987,0.5452675223350525,0.5049542188644409,0.4915996789932251,0.4653652906417846,0.6504581570625305,0.4305535554885864,0.6134466528892517,0.3204125761985779,0.5900562405586243,0.2500150203704834,0.5694364309310913,0.1854860782623291,0.707969605922699,0.4203611612319946,0.6966193318367004,0.2841629385948181,0.6852704882621765,0.2051940411329269,0.6736830472946167,0.1340375244617462,0.7618187069892883,0.4373785257339477,0.7682129144668579,0.3059055805206299,0.7641794085502625,0.2251736372709274,0.7562721967697144,0.1513415277004242,0.8125922679901123,0.4783605933189392,0.8561035394668579,0.3869944214820862,0.8847306370735168,0.3237704038619995,0.9063129425048828,0.2547363340854645,0.0,0.0,0.0,0.0,1.0
1239,145,5/marked/145.jpg,0.4947822391986847,0.7360076904296875,0.5273997783660889,0.651772141456604,0.5275342464447021,0.5522898435592651,0.499156653881073,0.4798675179481506,0.4705783426761627,0.4525589346885681,0.5004768371582031,0.5695236325263977,0.4883798360824585,0.4410288631916046,0.4873369038105011,0.3786424398422241,0.4864120483398437,0.332269549369812,0.4514499306678772,0.5989360213279724,0.4495328068733215,0.4759331345558166,0.479776918888092,0.4930162727832794,0.4908851385116577,0.5351522564888,0.41545569896698,0.632257878780365,0.4265171587467193,0.5207070708274841,0.4571700096130371,0.5448942184448242,0.466539204120636,0.5902096629142761,0.3945562839508056,0.6602463126182556,0.4121727645397186,0.5743163824081421,0.4350897669792175,0.585053026676178,0.4399898648262024,0.6149172186851501,1.0,0.0,0.0,0.0,0.0
1240,211,7/marked/211.jpg,0.493823379278183,0.7330263257026672,0.4266582131385803,0.6983014345169067,0.3856074213981628,0.6435705423355103,0.3734733462333679,0.618151843547821,0.3934188783168793,0.6145679354667664,0.3999938070774078,0.5401174426078796,0.3647272884845733,0.4679197669029236,0.3322540819644928,0.420174777507782,0.3028343915939331,0.3790879845619201,0.4367499351501465,0.5382305383682251,0.4264613091945648,0.4496916830539703,0.4070719182491302,0.3930986523628235,0.3879961967468261,0.3414748311042785,0.4660798013210296,0.5597668886184692,0.4564031660556793,0.4947433173656463,0.4404650330543518,0.4434987306594848,0.4300258159637451,0.3933214545249939,0.48284912109375,0.5948308706283569,0.4468647241592407,0.5981169939041138,0.4207946956157684,0.6300906538963318,0.4104585647583008,0.6538699865341187,0.0,0.0,1.0,0.0,0.0
1241,411,9/marked/411.jpg,0.5449321269989014,0.6824221014976501,0.4514545798301697,0.6501635313034058,0.3753150701522827,0.5756059288978577,0.3113330006599426,0.5226569175720215,0.2433832138776779,0.490932822227478,0.4189426004886627,0.4311916530132293,0.3829691708087921,0.3105480074882507,0.3602632284164428,0.2349987924098968,0.3425221443176269,0.1666097044944763,0.4655251204967499,0.4256528615951538,0.4408809840679168,0.2896342277526855,0.4224351048469543,0.2013956606388092,0.4084694385528564,0.123604267835617,0.5130360722541809,0.4460938274860382,0.5067653059959412,0.3175576031208038,0.4974836409091949,0.2256046682596206,0.4864359498023987,0.1414572596549987,0.5606497526168823,0.4877033829689026,0.5686547160148621,0.3879157602787018,0.56768399477005,0.3209655284881592,0.5615727305412292,0.2537048161029815,0.0,0.0,0.0,0.0,1.0
1242,262,9/marked/262.jpg,0.6742605566978455,0.774824857711792,0.7417242527008057,0.7083046436309814,0.7827007174491882,0.6121307015419006,0.8071568608283997,0.5170547366142273,0.8369491696357727,0.4411272704601288,0.7218270301818848,0.5782710909843445,0.712961733341217,0.4234665334224701,0.7081722021102905,0.3379128277301788,0.707477867603302,0.2741572558879852,0.6613956689834595,0.5969493389129639,0.6356155276298523,0.4312376379966736,0.6201376914978027,0.3376839458942413,0.6102104783058167,0.2711266875267029,0.60875004529953,0.6289193034172058,0.5749860405921936,0.4880121052265167,0.5591468811035156,0.3985331058502197,0.5483336448669434,0.3318185210227966,0.5688865780830383,0.666863203048706,0.5272700190544128,0.5680217742919922,0.5019787549972534,0.5052227973937988,0.4833731055259704,0.4489005208015442,0.0,0.0,0.0,0.0,1.0
1243,251,8/marked/251.jpg,0.4872021377086639,0.6460509300231934,0.4100892841815948,0.6421105265617371,0.352033406496048,0.5974469780921936,0.3164465427398681,0.5532925128936768,0.3020013868808746,0.5243048667907715,0.3245005905628204,0.478657990694046,0.2636490762233734,0.4300998449325561,0.2176133841276168,0.4010063111782074,0.1825404018163681,0.3755041360855102,0.3551977574825287,0.4487324357032776,0.306904137134552,0.3496667146682739,0.2684354186058044,0.2879694998264313,0.2393295168876648,0.2335616648197174,0.391756147146225,0.4428466260433197,0.3616169095039367,0.3360994458198547,0.3334156572818756,0.2692711353302002,0.3107315301895141,0.208351194858551,0.4330407083034515,0.4585099816322326,0.4372844398021698,0.3662070035934448,0.4401386380195617,0.2965070307254791,0.4409432411193847,0.2275064587593078,0.0,0.0,0.0,1.0,0.0
1244,308,5/marked/308.jpg,0.6747072339057922,0.7960070967674255,0.7099142074584961,0.690279483795166,0.6991057395935059,0.5800331234931946,0.6681641936302185,0.4933868944644928,0.6368973851203918,0.4347613453865051,0.7121942043304443,0.5629689693450928,0.6861593723297119,0.4026618897914886,0.6667109727859497,0.308419793844223,0.649430513381958,0.2395204901695251,0.6649152040481567,0.6024085283279419,0.6146618723869324,0.4212624430656433,0.5755957961082458,0.3124600946903229,0.5451410412788391,0.2361138463020324,0.6130030155181885,0.6437256336212158,0.5487805008888245,0.4778628945350647,0.5436689257621765,0.4689411520957947,0.5533159971237183,0.4951772689819336,0.5613164901733398,0.6832502484321594,0.5108537673950195,0.5477571487426758,0.5135455131530762,0.5097391605377197,0.526822030544281,0.5100215673446655,0.0,1.0,0.0,0.0,0.0
1245,110,7/marked/110.jpg,0.6538318395614624,0.7992406487464905,0.6585338711738586,0.6748122572898865,0.6289619207382202,0.56867915391922,0.5836611986160278,0.50242680311203,0.5498995184898376,0.4600896835327148,0.657473087310791,0.5532220005989075,0.6053894758224487,0.4050660133361816,0.5702532529830933,0.3192902207374573,0.5433964729309082,0.2524298727512359,0.6343364119529724,0.6165609955787659,0.5583526492118835,0.4672467112541199,0.5061933398246765,0.381579726934433,0.4648086428642273,0.31239715218544,0.598971426486969,0.6813234090805054,0.516106903553009,0.5486317873001099,0.4615458250045776,0.4686603844165802,0.4219744205474853,0.4061461091041565,0.5598649978637695,0.7383040189743042,0.4936263859272003,0.6402038335800171,0.4757490754127502,0.6008938550949097,0.4689529240131378,0.5768792629241943,0.0,0.0,1.0,0.0,0.0
1246,180,5/marked/180.jpg,0.6346216797828674,0.7935928106307983,0.6164097785949707,0.7019707560539246,0.6050354838371277,0.6021881103515625,0.5893343091011047,0.5161054730415344,0.5728068351745605,0.4659857749938965,0.5922322869300842,0.5998349785804749,0.569644033908844,0.4587370455265045,0.5573133230209351,0.36620032787323,0.5475350618362427,0.295649379491806,0.6031582951545715,0.6208332777023315,0.562467098236084,0.4820584654808044,0.5353955030441284,0.3821191787719726,0.5112823843955994,0.3081375956535339,0.6194517016410828,0.648078441619873,0.5982213616371155,0.5214796662330627,0.5904399752616882,0.4377391934394836,0.5863102674484253,0.3756227493286133,0.635680615901947,0.6678413152694702,0.638896644115448,0.5667157173156738,0.6401309967041016,0.5101103782653809,0.644741415977478,0.4622905552387237,0.0,1.0,0.0,0.0,0.0
1247,196,7/marked/196.jpg,0.676478922367096,0.7553013563156128,0.6144826412200928,0.6890668869018555,0.5686233639717102,0.5976684093475342,0.5882629156112671,0.542350172996521,0.6359841823577881,0.5494304895401001,0.6284500956535339,0.4755889475345611,0.6030483841896057,0.3791504502296448,0.5828045606613159,0.3251425921916961,0.5680661201477051,0.2738458514213562,0.6740838289260864,0.4757583439350128,0.6874877214431763,0.3616617321968078,0.6972240805625916,0.2819123864173889,0.7108851671218872,0.2188477218151092,0.7050099968910217,0.5007227063179016,0.717006266117096,0.4082815647125244,0.722123920917511,0.3356320261955261,0.729816734790802,0.2752156555652618,0.7307537794113159,0.5418536067008972,0.7278428077697754,0.4662032723426819,0.7145037055015564,0.4324235320091247,0.7031239867210388,0.4112898409366607,0.0,0.0,1.0,0.0,0.0
1248,228,5/marked/228.jpg,0.5413807034492493,0.8187020421028137,0.457794189453125,0.739665687084198,0.4222638010978699,0.6615502238273621,0.4033895134925842,0.6136627793312073,0.3715762495994568,0.5795500874519348,0.4608722925186157,0.5311787724494934,0.4319268465042114,0.4199860095977783,0.4054726958274841,0.3427366614341736,0.3847147822380066,0.2744074463844299,0.5024680495262146,0.5509557723999023,0.4887408912181854,0.4200229048728943,0.4664830863475799,0.3439009189605713,0.448419451713562,0.2722330689430237,0.5304377675056458,0.6007031798362732,0.4864899516105652,0.5250785946846008,0.4266244173049927,0.5635355114936829,0.3893960118293762,0.6067596673965454,0.5477994084358215,0.6677492260932922,0.4835635721683502,0.6487047076225281,0.4231327772140503,0.6792176365852356,0.3807364106178283,0.7125099897384644,0.0,1.0,0.0,0.0,0.0
1249,304,7/marked/304.jpg,0.4488833546638489,0.721319854259491,0.4722346067428589,0.6098898649215698,0.4478705823421478,0.5198445916175842,0.4003916084766388,0.479038268327713,0.3626382350921631,0.483837366104126,0.3980730175971985,0.5033618807792664,0.3536720275878906,0.3723182678222656,0.3295797705650329,0.2886827290058136,0.3103715777397156,0.2247921824455261,0.3484349846839905,0.5404244661331177,0.2959259152412414,0.4098037481307983,0.2654857933521271,0.3233560919761657,0.243071898818016,0.2609216272830963,0.3140959143638611,0.5771981477737427,0.25800621509552,0.4595443606376648,0.23094542324543,0.3780862689018249,0.215588629245758,0.3201445341110229,0.29569211602211,0.6085321307182312,0.2561882436275482,0.5215116143226624,0.2487997859716415,0.4750644266605377,0.2474150955677032,0.4453770220279693,0.0,0.0,1.0,0.0,0.0
1250,279,5/marked/279.jpg,0.6392439603805542,0.7920733690261841,0.6780785918235779,0.6895941495895386,0.6801477670669556,0.5769446492195129,0.6630042791366577,0.4882583618164062,0.6429282426834106,0.4247727394104004,0.6908663511276245,0.5509005784988403,0.6870882511138916,0.387463629245758,0.6826367378234863,0.2968854904174804,0.6798185110092163,0.2267045676708221,0.6393405199050903,0.5784230828285217,0.6053820848464966,0.3959094583988189,0.578615128993988,0.2962868213653564,0.5561991333961487,0.2251518070697784,0.5849571228027344,0.6115143895149231,0.540490984916687,0.4516134858131408,0.5433564186096191,0.47337806224823,0.5544689893722534,0.5135043263435364,0.5320414900779724,0.6480386853218079,0.4976329505443573,0.5147550106048584,0.5081544518470764,0.5085396766662598,0.5235806703567505,0.5328056216239929,0.0,1.0,0.0,0.0,0.0
1251,34,5/marked/34.jpg,0.3140149712562561,0.8343841433525085,0.3199290633201599,0.7072532176971436,0.2802907228469848,0.6188576817512512,0.2256858050823211,0.5756062269210815,0.1934034973382949,0.572761595249176,0.202628806233406,0.6329250931739807,0.1223485991358757,0.5340169072151184,0.0834963768720626,0.4774289727210998,0.0504549890756607,0.43770831823349,0.1658611297607422,0.6865401268005371,0.1403616368770599,0.6134359240531921,0.1693064868450164,0.609656572341919,0.1949253380298614,0.623750627040863,0.1482308059930801,0.7355571389198303,0.1392273902893066,0.6697729825973511,0.1619489192962646,0.6691694855690002,0.183264821767807,0.6879963874816895,0.1407666504383087,0.7787989974021912,0.1251368075609207,0.7176690697669983,0.1465874910354614,0.7130348682403564,0.1669277846813202,0.729852557182312,1.0,0.0,0.0,0.0,0.0
1252,504,8/marked/504.jpg,0.5168303847312927,0.7585463523864746,0.4450850188732147,0.7148935794830322,0.3961639702320099,0.6335650086402893,0.3634552359580993,0.5829020738601685,0.3394191265106201,0.5726895332336426,0.4161281287670135,0.5048980116844177,0.3678119778633117,0.4072380065917969,0.3345895409584045,0.3481433391571045,0.3086104691028595,0.2999461889266968,0.4505997598171234,0.5000972151756287,0.4288374781608581,0.3771544992923736,0.4034373760223388,0.2963255643844604,0.3809642791748047,0.2244925200939178,0.4860451519489288,0.5254223346710205,0.4892042577266693,0.4108828902244568,0.478670209646225,0.3301143944263458,0.4665755033493042,0.2557635903358459,0.517116904258728,0.5736005902290344,0.5448414087295532,0.4888898134231567,0.5542498826980591,0.425773024559021,0.560295820236206,0.3586227893829345,0.0,0.0,0.0,1.0,0.0
1253,251,7/marked/251.jpg,0.6138268709182739,0.7170878648757935,0.6424210667610168,0.6120871305465698,0.6210042834281921,0.5230581760406494,0.5691961050033569,0.4839715659618377,0.525412917137146,0.4728411436080932,0.5891035199165344,0.5232859253883362,0.5528357625007629,0.3993524312973022,0.5286295413970947,0.3146659731864929,0.5064129829406738,0.251908928155899,0.5424028635025024,0.5662193894386292,0.486448585987091,0.4387988448143005,0.451572984457016,0.3508391976356506,0.425659567117691,0.2809853255748749,0.5059245228767395,0.6108959317207336,0.4474441409111023,0.4905627369880676,0.4090636968612671,0.4063175320625305,0.3823834657669067,0.343117207288742,0.4798500537872314,0.6492735147476196,0.4422081112861633,0.5640308856964111,0.4341587126255035,0.524791419506073,0.434030145406723,0.5023115873336792,0.0,0.0,1.0,0.0,0.0
1254,275,9/marked/275.jpg,0.6427527070045471,0.7320384383201599,0.7150130271911621,0.6536374688148499,0.7620962858200073,0.5672387480735779,0.8006309270858765,0.4837322235107422,0.8261195421218872,0.4207713901996612,0.7219522595405579,0.5320342183113098,0.745915949344635,0.3758693933486938,0.7553654313087463,0.2902365326881408,0.7653394341468811,0.2298955619335174,0.6674045324325562,0.5297170281410217,0.6718041300773621,0.3566949963569641,0.6745434999465942,0.2517490983009338,0.6776490807533264,0.1784896850585937,0.6126009225845337,0.5384979248046875,0.6132519245147705,0.3790375590324402,0.6174553036689758,0.2785863876342773,0.6257219910621643,0.209900826215744,0.5638764500617981,0.558426022529602,0.5518643856048584,0.4420398473739624,0.5476706027984619,0.3700638115406036,0.54766845703125,0.3115544319152832,0.0,0.0,0.0,0.0,1.0
1255,81,9/marked/81.jpg,0.5413202047348022,0.6355998516082764,0.4674139320850372,0.6270788908004761,0.3941104114055633,0.5821134448051453,0.3327875733375549,0.5452076196670532,0.2744255363941192,0.5279024243354797,0.4190440773963928,0.4273881018161773,0.3603726029396057,0.3329883217811584,0.3282323479652405,0.2707746624946594,0.3021391928195953,0.2210736125707626,0.4695210754871368,0.4079005122184753,0.4352103471755981,0.2845792770385742,0.4120656251907348,0.2013633251190185,0.3907777070999145,0.1259896457195282,0.5189198851585388,0.4225302636623382,0.5132901072502136,0.3013879656791687,0.5024626851081848,0.2193041443824768,0.4896590709686279,0.1451996564865112,0.5645512938499451,0.4617026150226593,0.5835978984832764,0.3945621848106384,0.5998978614807129,0.3401376903057098,0.6115995645523071,0.2841166853904724,0.0,0.0,0.0,0.0,1.0
1256,405,8/marked/405.jpg,0.5294013023376465,0.7737588882446289,0.5632742643356323,0.6413416862487793,0.5477811098098755,0.5334949493408203,0.5021103024482727,0.4660348892211914,0.4498530924320221,0.4342893958091736,0.5325595736503601,0.5431663990020752,0.5065467357635498,0.4043704867362976,0.4846303761005401,0.3165559768676758,0.4678332805633545,0.2428085803985595,0.4823278188705444,0.5887155532836914,0.4222435355186462,0.4438556432723999,0.3778554797172546,0.3474171757698059,0.3462905883789062,0.2697473168373108,0.4317781925201416,0.6295375823974609,0.3651517629623413,0.4919366538524627,0.3256598711013794,0.3968504071235657,0.3028802871704101,0.3289143741130829,0.3862272202968597,0.6612489223480225,0.3418443202972412,0.546074390411377,0.3171771168708801,0.4765565395355224,0.3018612265586853,0.4190207123756408,0.0,0.0,0.0,1.0,0.0
1257,25,7/marked/25.jpg,0.6096570491790771,0.7262966632843018,0.6396881341934204,0.6095437407493591,0.6076012849807739,0.5145837068557739,0.5450713038444519,0.480087012052536,0.4934223890304565,0.4642045795917511,0.571434497833252,0.531005859375,0.5295857787132263,0.4064237475395202,0.5024121403694153,0.3173942863941192,0.4759052693843841,0.2504999339580536,0.5229286551475525,0.5783538818359375,0.4599183201789856,0.4544432759284973,0.4241331219673157,0.3619429469108581,0.3979923129081726,0.289550632238388,0.4854191839694977,0.6247341632843018,0.4197239577770233,0.5086724758148193,0.3737913966178894,0.424349308013916,0.3392578363418579,0.3627388179302215,0.4597718119621277,0.6613786220550537,0.4206956624984741,0.5737684965133667,0.41073739528656,0.530383825302124,0.4062168598175049,0.5042270421981812,0.0,0.0,1.0,0.0,0.0
1258,617,8/marked/617.jpg,0.5846101641654968,0.6174800992012024,0.6185883283615112,0.5142353177070618,0.6098279356956482,0.4344691038131714,0.5836206674575806,0.3832540810108185,0.5575605034828186,0.332757830619812,0.615332305431366,0.4424572587013244,0.5920758247375488,0.3306652903556824,0.5696024894714355,0.2524067163467407,0.5519052147865295,0.1956673562526703,0.5689374804496765,0.484360009431839,0.5254466533660889,0.3577060997486114,0.4936153888702392,0.2718093991279602,0.4712724983692169,0.2095975577831268,0.5227336883544922,0.5171376466751099,0.4777566790580749,0.4030845165252685,0.453347235918045,0.3175667524337768,0.4385762810707092,0.2563214600086212,0.481577068567276,0.5369837284088135,0.4467760920524597,0.4395942389965057,0.4356181621551513,0.3789485096931457,0.4296967387199402,0.3313833177089691,0.0,0.0,0.0,1.0,0.0
1259,266,9/marked/266.jpg,0.575911819934845,0.7736596465110779,0.6199588775634766,0.6606325507164001,0.6275440454483032,0.5456407070159912,0.6215319633483887,0.4491486549377441,0.6194199323654175,0.3680400252342224,0.5296397805213928,0.5571321249008179,0.470441609621048,0.4291915893554687,0.4326246380805969,0.3533093333244324,0.4034566879272461,0.2944225072860718,0.4787517786026001,0.6039560437202454,0.3980819880962372,0.4765670895576477,0.3459438681602478,0.3969457745552063,0.3087298274040222,0.3378517925739288,0.4446494281291961,0.6507474184036255,0.3620818257331848,0.5516710877418518,0.3096070885658264,0.4871329069137573,0.2715635597705841,0.4391941428184509,0.4273494482040405,0.6904623508453369,0.3622468709945678,0.6271266341209412,0.3262345790863037,0.5889585018157959,0.2962854504585266,0.5552575588226318,0.0,0.0,0.0,0.0,1.0
1260,410,9/marked/410.jpg,0.5320743322372437,0.6803938746452332,0.4452477097511291,0.648792564868927,0.3781375288963318,0.5686283707618713,0.3261012434959411,0.5078929662704468,0.2659391760826111,0.4692641794681549,0.4117503762245178,0.4317144751548767,0.3741772770881653,0.3117567598819732,0.3513908684253692,0.237609326839447,0.3356857597827911,0.171667993068695,0.4564752578735351,0.4254924058914184,0.4325721561908722,0.2901489734649658,0.4141844809055328,0.2044673264026641,0.4014914035797119,0.1292645633220672,0.5025917887687683,0.4463938176631927,0.496791124343872,0.3180071115493774,0.4866224229335785,0.2288274466991424,0.47482430934906,0.1477357745170593,0.5495676398277283,0.4889327883720398,0.5610805749893188,0.3907462954521179,0.5618635416030884,0.3261947333812713,0.5566349625587463,0.2591419816017151,0.0,0.0,0.0,0.0,1.0
1261,212,5/marked/212.jpg,0.6847230792045593,0.8204902410507202,0.6207996010780334,0.7919877767562866,0.5865228176116943,0.6931766867637634,0.6128220558166504,0.6505138278007507,0.6647085547447205,0.6465796232223511,0.6655516028404236,0.5574991106987,0.6574126482009888,0.4625805616378784,0.652357280254364,0.3918601870536804,0.6493546962738037,0.3280413746833801,0.7204563617706299,0.5706008076667786,0.7454162240028381,0.4725174605846405,0.7629750967025757,0.3898106813430786,0.7810269594192505,0.3156515061855316,0.7549754977226257,0.6207889318466187,0.7674513459205627,0.5647934079170227,0.7237594127655029,0.5984578728675842,0.689369797706604,0.6337980031967163,0.7754011750221252,0.6861026883125305,0.7515196800231934,0.665708601474762,0.6994191408157349,0.6964510679244995,0.6546832919120789,0.7279672622680664,0.0,1.0,0.0,0.0,0.0
1262,338,7/marked/338.jpg,0.5974330306053162,0.7541878819465637,0.6067638397216797,0.6357611417770386,0.5799767374992371,0.5348981022834778,0.5310215353965759,0.4785192012786865,0.4914571940898895,0.4520415663719177,0.5860019326210022,0.5326338410377502,0.53673255443573,0.3946944177150726,0.5066513419151306,0.3158578276634216,0.4845792949199676,0.2547164261341095,0.5518881678581238,0.5832214951515198,0.4825991988182068,0.4393824636936188,0.4387322068214416,0.3576011061668396,0.4044778048992157,0.2959685623645782,0.5152425169944763,0.63283371925354,0.4409724473953247,0.5022773146629333,0.3993821740150451,0.4304416179656982,0.3702082633972168,0.3797537088394165,0.4813720881938934,0.6788029074668884,0.4240087270736694,0.5802676677703857,0.4176816642284393,0.5509517788887024,0.4209440946578979,0.5444045066833496,0.0,0.0,1.0,0.0,0.0
1263,118,7/marked/118.jpg,0.7026190757751465,0.7883576154708862,0.7291299700737,0.6642093658447266,0.710015058517456,0.5596294403076172,0.6652868986129761,0.4891905188560486,0.6223210096359253,0.4485839009284973,0.7180185317993164,0.5521875023841858,0.6952672600746155,0.3823416829109192,0.6764474511146545,0.2877891659736633,0.6618712544441223,0.2137219011783599,0.6634060740470886,0.595831036567688,0.6153764724731445,0.4167031645774841,0.5874364972114563,0.3154650032520294,0.5641874074935913,0.237458199262619,0.6116002798080444,0.6306778192520142,0.5574787855148315,0.458045482635498,0.5349186658859253,0.363908976316452,0.5178806185722351,0.2998197078704834,0.5687575340270996,0.6575176119804382,0.5413987636566162,0.5219364762306213,0.565812885761261,0.5094778537750244,0.5853965878486633,0.5272736549377441,0.0,0.0,1.0,0.0,0.0
1264,374,8/marked/374.jpg,0.6409856081008911,0.7287366986274719,0.6603572964668274,0.6067776679992676,0.6497780680656433,0.5202386975288391,0.6247647404670715,0.4657992720603943,0.5946963429450989,0.4177418947219848,0.6547114253044128,0.5190057754516602,0.6388999223709106,0.4084911048412323,0.6204121708869934,0.3284034729003906,0.6009274125099182,0.2654830515384674,0.6122052669525146,0.5646496415138245,0.5763221979141235,0.4431151747703552,0.5414797067642212,0.3555851578712463,0.5108250975608826,0.2830196917057037,0.5662002563476562,0.6075497269630432,0.5171121954917908,0.507012128829956,0.4828210175037384,0.4297633171081543,0.4568192362785339,0.3723261952400207,0.5234975814819336,0.6406915783882141,0.474122554063797,0.5592089891433716,0.4487249553203583,0.5031893849372864,0.4283066987991333,0.4555211663246155,0.0,0.0,0.0,1.0,0.0
1265,86,5/marked/86.jpg,0.6728782653808594,0.7722829580307007,0.6994595527648926,0.6629646420478821,0.6983099579811096,0.5671990513801575,0.681847870349884,0.4909155964851379,0.6535724997520447,0.4388588666915893,0.7070953249931335,0.5472145080566406,0.6999531388282776,0.4044108986854553,0.6910359263420105,0.3270722031593323,0.6837306022644043,0.2690123915672302,0.6670917868614197,0.5815327167510986,0.6233612298965454,0.418380856513977,0.5860956311225891,0.3309808671474457,0.5571587681770325,0.2703874111175537,0.6221424341201782,0.6199442744255066,0.5719286203384399,0.4736308455467224,0.5699862837791443,0.4750367999076843,0.5789488554000854,0.5012502670288086,0.5755645632743835,0.6583956480026245,0.5360487699508667,0.539044976234436,0.5397021174430847,0.5163418650627136,0.5513315796852112,0.522367000579834,0.0,1.0,0.0,0.0,0.0
1266,470,9/marked/470.jpg,0.5126722455024719,0.6751567721366882,0.4305221438407898,0.6378807425498962,0.3668408691883087,0.5540238618850708,0.3122100830078125,0.4944466948509216,0.2580513954162597,0.4578100442886352,0.411892682313919,0.4395558536052704,0.3733962178230285,0.324599951505661,0.3549512028694153,0.2497862428426742,0.3403685390949249,0.1843025982379913,0.4632615745067596,0.4405725002288818,0.4595838785171509,0.3047516345977783,0.4569282531738281,0.2179528325796127,0.456860214471817,0.1395735144615173,0.5121309757232666,0.4713751673698425,0.5306393504142761,0.3506011962890625,0.5393847823143005,0.2687666416168213,0.5441773533821106,0.1953608393669128,0.5562344193458557,0.5252480506896973,0.6024776101112366,0.4517714977264404,0.6309924125671387,0.40221107006073,0.6539664268493652,0.3487207889556885,0.0,0.0,0.0,0.0,1.0
1267,250,7/marked/250.jpg,0.6487172842025757,0.7106999158859253,0.6859933137893677,0.6143523454666138,0.672001838684082,0.5126957893371582,0.630555272102356,0.4462327659130096,0.591860830783844,0.4098159074783325,0.6481925249099731,0.5230626463890076,0.6167137622833252,0.3910759091377258,0.5924248695373535,0.3080809712409973,0.5728601217269897,0.2490606307983398,0.599030613899231,0.5666471719741821,0.5331040024757385,0.4319484531879425,0.4933573007583618,0.3440006077289581,0.4698465764522552,0.2811189591884613,0.5589788556098938,0.6093494296073914,0.4917429983615875,0.4773987531661987,0.452566921710968,0.3919825255870819,0.4315638542175293,0.332550048828125,0.5272189974784851,0.6452437043190002,0.4826312661170959,0.5471143126487732,0.4758698344230652,0.5061895847320557,0.4802170395851135,0.4842312335968017,0.0,0.0,1.0,0.0,0.0
1268,184,5/marked/184.jpg,0.3406094014644623,0.6888543367385864,0.3798258900642395,0.5964417457580566,0.363821268081665,0.4991309344768524,0.3206837177276611,0.4283327460289001,0.2799688577651977,0.3901181221008301,0.3349252939224243,0.4843192100524902,0.3123206198215484,0.3349286317825317,0.2994953989982605,0.2433584034442901,0.2855935990810394,0.1722139716148376,0.275447815656662,0.5104319453239441,0.2283671796321869,0.3701477348804474,0.1998019814491272,0.2679636776447296,0.1795540452003479,0.1949361264705658,0.2310911118984222,0.5427335500717163,0.1997056007385254,0.4215503931045532,0.2264510691165924,0.425068736076355,0.2488636672496795,0.4545371234416961,0.200630709528923,0.5731267333030701,0.1884467005729675,0.4709765315055847,0.2160423845052719,0.4697421491146087,0.2378347814083099,0.4904761016368866,0.0,1.0,0.0,0.0,0.0
1269,299,8/marked/299.jpg,0.4541628658771515,0.7268771529197693,0.3794892430305481,0.6836020946502686,0.3325645625591278,0.6043205857276917,0.3144829869270324,0.5548787713050842,0.3271883130073547,0.5558851361274719,0.3340735137462616,0.4840434193611145,0.2856519222259521,0.4112911224365234,0.2536661624908447,0.3706560134887695,0.2296511530876159,0.3344839811325073,0.3576386272907257,0.4799693822860718,0.3245860934257507,0.3867856860160827,0.2949589490890503,0.3299369812011719,0.2725864052772522,0.2759786546230316,0.3840532898902893,0.5002737045288086,0.3628071248531341,0.4031283259391784,0.3381832540035248,0.3409464359283447,0.3207010924816131,0.283220887184143,0.4111549854278564,0.5407786965370178,0.4093798398971557,0.4668131470680237,0.3990260064601898,0.4116212427616119,0.3890687525272369,0.3565249741077423,0.0,0.0,0.0,1.0,0.0
